0__sum_values,0__median,0__mean,0__length,0__standard_deviation,0__variance,0__root_mean_square,0__maximum,0__absolute_maximum,0__minimum
0.6063499993122933,2.131652287458556e-09,1.2219132243360806e-05,49623.0,4.055185537577104e-05,1.6444529744174508e-09,4.235280589522011e-05,0.0007088340684709382,0.0007088340684709382,2.4984745452695427e-56
14.253845258941986,0.000105779273722866,0.00028897225112399115,49326.0,0.00035620080391641807,1.2687901271070252e-07,0.00045867632883152964,0.0012475382874560553,0.0012475382874560553,1.0509726312211081e-57
2.297599487780062,2.2334378086807972e-05,4.588408131525466e-05,50074.0,5.76984774963881e-05,3.3291143054012045e-09,7.371881187014685e-05,0.0006201086867399369,0.0006201086867399369,6.148030445610129e-30
0.6088487660439753,1.5179993548232332e-11,1.2834080228582954e-05,47440.0,5.752006911750547e-05,3.308558351282607e-09,5.893447180213217e-05,0.0008903920202781972,0.0008903920202781972,4.3223398409666007e-94
4.9412663261012595,6.066910357351015e-05,9.885696074946501e-05,49984.0,0.00012324490523792268,1.5189306667104544e-08,0.0001579936877084835,0.0009327812299084896,0.0009327812299084896,2.1117985422980435e-13
16.182704972660186,0.00022405243879782013,0.00032325326540410263,50062.0,0.00028996916401699904,8.408211608071729e-08,0.0004342519886829909,0.0012242089721264252,0.0012242089721264252,4.910891284914297e-11
0.8651,2.8700566287108634e-08,1.7653300683603713e-05,49005.0,5.3248932158971664e-05,2.835448776070767e-09,5.6098910872640745e-05,0.0008534668588865338,0.0008534668588865338,6.7527379241542e-51
18.72435398858762,0.0003056150223513797,0.00037354574449562344,50126.0,0.0003048863471984104,9.295568470798966e-08,0.00048217435429394133,0.001228211943173796,0.001228211943173796,1.0175045615428418e-13
4.586349998096334,1.8636146435780388e-05,9.281666764002051e-05,49413.0,0.0001681949398741499,2.8289537799268903e-08,0.00019210536585703933,0.0012313762157676398,0.0012313762157676398,8.904994918314856e-30
7.901200042204533,9.389375505598737e-05,0.00015787559778217543,50047.0,0.0001801733124389117,3.24624225152097e-08,0.00023955610384686284,0.0011185356154170658,0.0011185356154170658,2.4836058403611064e-12
4.243212670128808,4.537749934668009e-05,8.497642227998574e-05,49934.0,0.00011714036950185891,1.3721866167032039e-08,0.00014471647629257182,0.0011561789221700175,0.0011561789221700175,3.5537426032597924e-12
5.482523033636007,9.020777822763353e-05,0.00010938356477466995,50122.0,9.442906089807598e-05,8.916847542092544e-09,0.0001445047119816754,0.0009210382926271593,0.0009210382926271593,6.416903854915267e-10
13.91024889924801,0.00019815713097777994,0.00027746691598843097,50133.0,0.00025020623549713606,6.260316028164831e-08,0.00037361885625564905,0.001223719221982973,0.001223719221982973,1.2101174910813854e-08
8.643831515919706,0.00010417947070144496,0.00017312939924128638,49927.0,0.00020615807894171242,4.250115351293733e-08,0.00026921170553039864,0.001182214294522191,0.001182214294522191,4.2033685767579655e-32
15.171100950008594,0.00017364633452754684,0.00030262913067779606,50131.0,0.00031862750974586415,1.0152348996685075e-07,0.0004394404176923753,0.0012437228082177812,0.0012437228082177812,3.855650177432698e-20
0.7950999999999999,4.5472345522733326e-08,1.6093187062300125e-05,49406.0,3.799248023109082e-05,1.4434285541098266e-09,4.1260383225704664e-05,0.00047549903820208597,0.00047549903820208597,1.8359293067493869e-63
28.449054553090246,0.0005576144971315962,0.0005674829361104732,50132.0,0.00030886271143993363,9.53961745180277e-08,0.0006460905952686443,0.0012368454585670152,0.0012368454585670152,3.1487493712517366e-07
7.453791655704078,0.00013017689374957123,0.0001489388094094249,50046.0,0.00011258219287015768,1.2674750151453383e-08,0.0001867016847801604,0.0008207336562632124,0.0008207336562632124,1.4795269259090227e-18
11.616349999661805,0.00010953444835539187,0.00023229447876620883,50007.0,0.00027130711023508347,7.360754806411173e-08,0.0003571670098558605,0.0012210162659327232,0.0012210162659327232,1.1674346175704985e-18
9.649094961105432,0.00016790050945554824,0.00019248528718118118,50129.0,0.00013415792576730476,1.799834904618565e-08,0.00023462509419797247,0.0008485358835057677,0.0008485358835057677,3.222444107485069e-08
15.956648667758026,0.00024882911474730416,0.00031838159279616156,50118.0,0.000273434558425461,7.476645774132685e-08,0.00041968237558032823,0.0012269513090007425,0.0012269513090007425,6.259852037657992e-17
11.1789314611107,0.00011648435667573177,0.0002230878359830513,50110.0,0.00026074460131375056,6.798774711426672e-08,0.00034315583876406286,0.0012234680841027158,0.0012234680841027158,5.79377545357635e-15
0.6677107682449122,2.0246893070968313e-08,1.4671737381782293e-05,45510.0,3.5138200491484425e-05,1.2346931337797562e-09,3.807824853613601e-05,0.0006478517661383722,0.0006478517661383722,8.280475376736751e-94
0.95135,2.2725392931914485e-07,1.9503669687154045e-05,48778.0,4.521333787664701e-05,2.044245921947843e-09,4.92406240132419e-05,0.0007749334484472977,0.0007749334484472977,8.296228964634826e-42
4.921170607519002,4.169037804217655e-05,9.880876633910255e-05,49805.0,0.00013212528784533,1.7457091688211313e-08,0.00016498564784146128,0.0009049019285991157,0.0009049019285991157,4.538515109997213e-43
10.26259584667247,0.00013906080602961977,0.0002049895303346211,50064.0,0.00020600365465514353,4.2437505731275635e-08,0.0002906169528401331,0.0011887971127699088,0.0011887971127699088,2.1525250366279703e-14
5.902581071735882,5.8393271914529035e-05,0.00011819108691728002,49941.0,0.0001774684872262117,3.149506395836007e-08,0.00021322334999959106,0.0012168777219487934,0.0012168777219487934,9.867785187534526e-21
32.558540251432994,0.0006613803459180389,0.0006495210216337102,50127.0,0.0003731619988323634,1.3924987737256478e-07,0.0007490843977260931,0.0012499981823116267,0.0012499981823116267,3.956821419138679e-10
21.788100033259436,0.00037052638309691593,0.0004346146180734748,50132.0,0.00031676927830563863,1.0034277567827515e-07,0.0005378035346866247,0.001245090182599721,0.001245090182599721,1.3209385914965851e-13
5.513782176385423,7.540471639112968e-05,0.0001404141330443471,39268.0,0.00017483233340384735,3.056634480343403e-08,0.0002242375382535887,0.001032310522899308,0.001032310522899308,7.993360561556495e-15
10.617006297244288,0.0001921329522030618,0.00027026974256661373,39283.0,0.00023535541762092428,5.5392172603519676e-08,0.00035838234659444837,0.0011502518415766015,0.0011502518415766015,6.675384982232796e-10
5.309295538025949,6.111941391031724e-05,0.00013531349333603356,39237.0,0.00018678721322199613,3.488946302323945e-08,0.0002306495274264403,0.001233848588299502,0.001233848588299502,2.882059136166532e-23
0.41385,1.8987921115471882e-10,1.0873906303371082e-05,38059.0,3.138573394391419e-05,9.850642951981674e-10,3.3216052346608874e-05,0.000499937141649558,0.000499937141649558,1.667595454679147e-157
2.9350004459704904,4.734639558482433e-05,7.472187290843684e-05,39279.0,8.918510979327471e-05,7.953983808838464e-09,0.00011635008422765775,0.0009375272240322697,0.0009375272240322697,9.204104045611692e-13
5.300062682690224,0.00010045656347003676,0.0001349165737371506,39284.0,0.0001286036558872845,1.6538900307575088e-08,0.00018639040258700844,0.000902478342692593,0.000902478342692593,1.1892554747622502e-09
0.1626,2.407148638406945e-13,4.212653505362972e-06,38598.0,1.5360735582153326e-05,2.359521976248313e-10,1.592792036585688e-05,0.0002452755001344,0.0002452755001344,1.0589992022777402e-76
4.196197681330966,6.972060446979642e-05,0.00010707863839264483,39188.0,0.00011844016621288197,1.4028072972535109e-08,0.00015966811758318534,0.0008278227125734224,0.0008278227125734224,1.2917745725331309e-22
0.33131953136976866,1.3175333412431967e-11,8.739403639307026e-06,37911.0,2.7052972828996255e-05,7.318633388864096e-10,2.8429571133894063e-05,0.0005164764085781601,0.0005164764085781601,9.389202958912724e-181
2.0258656359603835,6.426121173376767e-06,5.1738319439176206e-05,39156.0,0.00010126501555074854,1.0254603374493344e-08,0.00011371656463718725,0.001087712565959446,0.001087712565959446,5.258353168309777e-63
3.0132211333697825,2.800837994026496e-05,7.692872254511942e-05,39169.0,0.00011941545232529527,1.4260050254054866e-08,0.000142049563908091,0.0010875866629650199,0.0010875866629650199,5.937460667187049e-32
5.248779022310889,6.899769954910634e-05,0.0001338359687467716,39218.0,0.00018168508501218718,3.3009470115885687e-08,0.00022565800815896718,0.0011910287323480314,0.0011910287323480314,7.280525285674605e-36
4.423732484047166,3.1696963274800626e-05,0.00011264629075009972,39271.0,0.00019391138701300688,3.760162601330813e-08,0.00022425613220838382,0.0012427241706406745,0.0012427241706406745,8.822309821429829e-20
3.4447457370884855,5.0788063229467264e-05,8.797266739250928e-05,39157.0,0.0001115771691365708,1.2449464672530927e-08,0.0001420867864394293,0.0009550273439884775,0.0009550273439884775,7.669160531217031e-15
0.830291999552139,2.1069599284347138e-07,2.1241608666397332e-05,39088.0,4.6481760316666245e-05,2.160554042136009e-09,5.110538113420518e-05,0.000509575374460054,0.000509575374460054,1.0474699074256814e-60
10.94069398311705,0.00016762695421902946,0.00027867279630965487,39260.0,0.0002923112547140592,8.54458696325076e-08,0.00040386185390000625,0.0012447047852680337,0.0012447047852680337,1.7999140805458974e-15
1.6911122952530036,1.5023378665132394e-05,4.314612310889153e-05,39195.0,6.180714812945536e-05,3.820123559896437e-09,7.53771284888464e-05,0.0005587081289755028,0.0005587081289755028,8.364721084465384e-21
6.344256453486342,4.509540624973602e-05,0.00016149310050875252,39285.0,0.00021257001529512983,4.5186011402571736e-08,0.00026695698701195627,0.0009826573708920504,0.0009826573708920504,8.563987725719098e-41
1.7563478245152793,8.92129627521214e-06,4.476368193789579e-05,39236.0,8.283217843840841e-05,6.861169784852331e-09,9.415390063873844e-05,0.0009153343000621348,0.0009153343000621348,2.984223720789311e-26
1.6560272529819096,8.175744475231251e-07,4.2436122718888625e-05,39024.0,0.0001067699021679111,1.1399812008945307e-08,0.00011489402299666367,0.001026868705973627,0.001026868705973627,1.0039566223894637e-40
2.600612249457467,3.0338914255674737e-05,6.634214922085375e-05,39200.0,9.170839074644813e-05,8.410428933303215e-09,0.0001131888231962204,0.0009322019764439737,0.0009322019764439737,9.44238862951025e-18
3.3923515378907503,2.7015022955708025e-05,8.68831230091113e-05,39045.0,0.0001447308465542744,2.0947017944316926e-08,0.0001688066793943098,0.0011554628263350914,0.0011554628263350914,5.107956867397166e-23
1.6221255764322662,3.5315094473335858e-06,4.170953630485886e-05,38891.0,8.522192686087569e-05,7.262776817880446e-09,9.48813060441665e-05,0.0008113689911058578,0.0008113689911058578,3.19945229312921e-39
12.13906289627083,0.00018566535992009558,0.00030899208105357706,39286.0,0.00031536283993888154,9.94537208143166e-08,0.00044150858085448004,0.001244145250893947,0.001244145250893947,6.86988459444026e-11
6.642985200916121,0.00013142237706109937,0.00016934726593713823,39227.0,0.00014866839783761655,2.2102292515603833e-08,0.0002253459318381134,0.001096501385610966,0.001096501385610966,5.782230795140411e-10
8.644596595168741,0.00015945485646152917,0.0002201715761701536,39263.0,0.00020941917673812814,4.3856391585675354e-08,0.0003038616700719673,0.0011401126167148103,0.0011401126167148103,6.5565187652940805e-12
4.64729987099716,5.939176911880555e-05,0.00011843875505879913,39238.0,0.0001519468824123746,2.3087855074839995e-08,0.0001926540780121672,0.0010243738159741362,0.0010243738159741362,2.1874616710062692e-16
6.936290781880028,0.00010151497793484968,0.00017668027157798284,39259.0,0.00020095993841564888,4.038489684802139e-08,0.0002675832864976644,0.001124705206118022,0.001124705206118022,1.2195376055322002e-16
2.2710881245982075,1.121449777622944e-05,5.801139555539624e-05,39149.0,0.0001217862911480729,1.4831900711603178e-08,0.0001348970819769198,0.0010808883590121045,0.0010808883590121045,5.0046966680034974e-24
3.641303259290725,5.703200890943066e-05,9.275078986450814e-05,39259.0,0.00011194636570427778,1.2531988794395898e-08,0.00014537777620697755,0.0009256311049176834,0.0009256311049176834,3.2196538167102757e-11
8.208358156809902,0.00011182583519553602,0.00020894914359051783,39284.0,0.00024142844508481673,5.8287694096072363e-08,0.000319292089947877,0.0012221129195089258,0.0012221129195089258,2.3783615543866807e-18
2.3187896280811957,1.35141179602178e-06,5.925255859562518e-05,39134.0,0.00011873278357123008,1.4097473894572563e-08,0.00013269641892191576,0.0010033017628523907,0.0010033017628523907,1.421802353351237e-32
1.2575495053809103,4.6323977334609384e-06,3.201826829058229e-05,39276.0,5.747993340296244e-05,3.3039427440089977e-09,6.579598960678915e-05,0.0005852614162693067,0.0005852614162693067,4.177123344694501e-27
1.8303973766648758,1.6056257758207353e-05,4.664026950350046e-05,39245.0,7.111131375670713e-05,5.056818944204844e-09,8.504195249148505e-05,0.0008092022283240944,0.0008092022283240944,2.8885838031944983e-16
3.036785840920364,3.7286611149597945e-05,7.741373103192526e-05,39228.0,0.00010849129750085365,1.1770361633418735e-08,0.00013327883322456722,0.0010082161377313096,0.0010082161377313096,3.675803235433405e-18
3.129315350355601,4.542558024076118e-05,7.987226193510812e-05,39179.0,0.00010189027924206572,1.0381629004026129e-08,0.00012946508112482167,0.0008449121135956965,0.0008449121135956965,3.930890722016085e-23
9.167348718371448,0.00012820010908404223,0.00023375360085602141,39218.0,0.0002621173711435771,6.870551625521976e-08,0.00035120686520678367,0.001231502250204587,0.001231502250204587,3.1177672272519855e-16
10.149873549120898,0.00021362509148878606,0.00025843747897135247,39274.0,0.00020496138181770617,4.200916803662354e-08,0.0003298470836216258,0.001186439624869432,0.001186439624869432,7.257009315840824e-10
1.1774461986539622,4.310647010219858e-06,3.015844984001747e-05,39042.0,5.123076187933167e-05,2.6245909627367834e-09,5.944849080918399e-05,0.0005454598755413974,0.0005454598755413974,2.1030491820323305e-25
0.1351,4.48382986007322e-17,3.624996646006064e-06,37269.0,1.4940994388955715e-05,2.2323331333080616e-10,1.5374456543707856e-05,0.00023851363125909183,0.00023851363125909183,2.4543539564431667e-116
22.71608542988596,0.0005520450066447133,0.0005782234238631054,39286.0,0.0003119783323839782,9.733047987708801e-08,0.0006570181183050133,0.0012363432717405975,0.0012363432717405975,3.1742966090106424e-09
3.35471902505789,6.620942380696118e-05,8.54444252727291e-05,39262.0,8.049133571550216e-05,6.478855125265674e-09,0.00011738656198838376,0.0005754264077250749,0.0005754264077250749,3.7577925394452895e-13
3.8584131356363955,4.792891902612467e-05,9.844899815361287e-05,39192.0,0.00013039032165913932,1.7001635982373816e-08,0.0001633824997355099,0.0010124174410742553,0.0010124174410742553,1.0789021491315888e-38
8.3865796166632,0.00015908798578603841,0.00021353480882656142,39275.0,0.00018783791172002865,3.528308107934128e-08,0.00028439443675982377,0.0010784328187324922,0.0010784328187324922,1.1620784931038154e-09
0.9386811430901288,8.33694855917637e-07,2.396795891865307e-05,39164.0,5.015709137712379e-05,2.5157338154131458e-09,5.5589539215030264e-05,0.0006609746620347247,0.0006609746620347247,1.6550203149340589e-100
3.463847788001164,2.9198751663762216e-05,8.841082692261579e-05,39179.0,0.00015264923102508798,2.330178773255068e-08,0.00017640369057843265,0.0011968859104982252,0.0011968859104982252,4.09582271875273e-29
3.7324520361972873,8.919599812700724e-06,9.510643486297075e-05,39245.0,0.00018129015424434448,3.286612002593821e-08,0.0002047226269328398,0.0011176526925536087,0.0011176526925536087,2.062286160594408e-36
10.967085513273888,0.00021553406968476217,0.00027918146560277696,39283.0,0.00024451732992386837,5.978872463309789e-08,0.00037112129468573,0.0012374840922339955,0.0012374840922339955,1.2953967275350537e-22
13.195654984236585,0.0002933882284386157,0.00033589550678978197,39285.0,0.00021030235102498454,4.422707884663582e-08,0.0003962989658429609,0.001184755170613169,0.001184755170613169,3.759961176999875e-08
0.33885000000000004,1.4785642547391583e-10,8.740230596610696e-06,38769.0,2.6295942776639866e-05,6.914766065123183e-10,2.7710435532381082e-05,0.00042432797111657214,0.00042432797111657214,7.86346483146696e-106
0.8163180983228778,6.189499026625811e-07,2.0938212694561723e-05,38987.0,4.750731250070677e-05,2.2569447410398098e-09,5.191679392915664e-05,0.0008674888825489209,0.0008674888825489209,3.1883817286294636e-51
31.50002121578847,0.00013888699203522167,0.00023589160388051513,133536.0,0.00025054599446245636,6.27732953411812e-08,0.0003441193748141814,0.001193970455102907,0.001193970455102907,5.250855858654353e-18
32.366267872265084,0.00016357191647525622,0.00024221353373393912,133627.0,0.00022455148412432879,5.042336902243868e-08,0.0003302889113281291,0.0010619374281343056,0.0010619374281343056,3.2674313631280374e-14
6.140140100385713,2.443298525108462e-05,4.594743927732248e-05,133634.0,5.516682367456283e-05,3.0433784343403057e-09,7.179516425556489e-05,0.0005065435800218227,0.0005065435800218227,1.5243552019914796e-17
8.601070538572976,2.60576167969658e-05,6.441446702594214e-05,133527.0,9.233613459802534e-05,8.525961752504653e-09,0.00011258412550062658,0.0007821364508692267,0.0007821364508692267,2.6794370885755005e-37
34.70625619977574,0.00024195971463418715,0.0002597579238064197,133610.0,0.00014499623060561633,2.1023906889837066e-08,0.00029748627845676987,0.000986751337603322,0.000986751337603322,6.38291585821479e-09
36.57441641147517,0.00019126075069150872,0.00027372577150718225,133617.0,0.0002573663371346401,6.623743149010125e-08,0.00037571695393913673,0.0011920774186768707,0.0011920774186768707,5.0238818024595575e-29
32.88007108059646,0.00020393657389288292,0.00024612673913164504,133590.0,0.00018720317300136504,3.504502798177901e-08,0.00030923033437448504,0.0011708295508056493,0.0011708295508056493,1.1718766822855552e-10
50.18607105445067,0.0003645269730175847,0.00037557396486024826,133625.0,0.00026033114252676246,6.77723037692895e-08,0.00045697714040216116,0.0011516974678882118,0.0011516974678882118,3.5612586030943186e-11
60.056794623214756,0.00042964993179313055,0.00044939235725243007,133640.0,0.00023536669387025393,5.5397480583413825e-08,0.0005072977147004602,0.0012152263228478353,0.0012152263228478353,9.136245310930946e-10
91.48877262725055,0.0007064904302536659,0.0006845912348641915,133640.0,0.00025417673358566894,6.460581189628012e-08,0.0007302540453493966,0.00124571807789453,0.00124571807789453,2.5227310492500084e-06
69.97877267929233,0.0006683997304214147,0.0005236285948975048,133642.0,0.0003764806588915829,1.417376865194404e-07,0.0006449221595772436,0.0012230068880068098,0.0012230068880068098,4.560661647622327e-14
24.029188979208598,0.00016468186862489902,0.00017983362380506214,133619.0,0.0001133697891141603,1.285270908378918e-08,0.00021258607982332662,0.0008469012128672578,0.0008469012128672578,1.639345805305747e-10
10.047555704258652,5.47966950015074e-05,7.519499853508945e-05,133620.0,7.636539455230883e-05,5.831673485129798e-09,0.00010717257713530035,0.0008163420492589041,0.0008163420492589041,1.1424484103909142e-20
2.854556997222437,3.269132585744262e-06,2.13651652387764e-05,133608.0,3.426348331654028e-05,1.1739862889828342e-09,4.037891249975726e-05,0.0003141878606334071,0.0003141878606334071,1.6544200143790387e-36
3.588080457060333,6.983292118303534e-06,2.686191620483124e-05,133575.0,3.9458945466201804e-05,1.5570083773046876e-09,4.773437880081884e-05,0.0004125520347008595,0.0004125520347008595,6.274731669892899e-26
24.197599999259964,0.00015200682897039316,0.00018109400608640959,133619.0,0.0001405550576310999,1.9755724225681814e-08,0.00022923953251153338,0.0010734255968269909,0.0010734255968269909,3.772030138693757e-12
8.311373465677706,3.8514186444263556e-05,6.221134488789367e-05,133599.0,7.103543874935049e-05,5.046033558312725e-09,9.442608215463128e-05,0.0006208226087461857,0.0006208226087461857,1.4493382028631426e-34
1.4038499998054532,6.673896758905677e-15,6.107280359365076e-06,229865.0,2.329815571011055e-05,5.428040594925568e-10,2.4085326090390456e-05,0.0006662613963452566,0.0006662613963452566,2.5e-323
1.6600926167772205,1.4046524111005207e-09,7.21748018250172e-06,230010.0,1.9905329400933657e-05,3.962221385596739e-10,2.1173430490699402e-05,0.0002766400000000001,0.0002766400000000001,1.4476388975028702e-73
2.508471702111777,6.798726771753514e-08,1.0906398704833812e-05,230000.0,2.489040124934311e-05,6.195320743533011e-10,2.7175018069213897e-05,0.0003154168584854858,0.0003154168584854858,8.342383352028895e-60
4.689730534049586,2.5611205886032065e-06,2.038446055901656e-05,230064.0,3.424280494559619e-05,1.1725696905421469e-09,3.985092122930471e-05,0.000358685916599695,0.000358685916599695,3.6506493111077847e-39
1.8511503624291605,7.096525110051573e-09,8.045576432979232e-06,230083.0,2.0779326754971305e-05,4.317804203898663e-10,2.22825429547163e-05,0.00031046531060540533,0.00031046531060540533,1.9807880379203085e-97
12.422041699837324,3.752457863004823e-05,5.398728204299726e-05,230092.0,5.465165914564476e-05,2.9868038473717362e-09,7.682076847937586e-05,0.0004214410293262332,0.0004214410293262332,1.2418677738694108e-14
0.923848412311851,1.3866234389878014e-12,4.043861261908591e-06,228457.0,1.4558534388430437e-05,2.119509235391116e-10,1.5109723274920576e-05,0.00023596188731375616,0.00023596188731375616,8.384856172369995e-104
11.779568476817037,3.209403356209349e-05,5.1203048287447565e-05,230056.0,5.6185667722954245e-05,3.1568292574742224e-09,7.601698107265844e-05,0.0005795774877884537,0.0005795774877884537,5.219321063696004e-16
0.6513499999999963,3.1107105340935193e-18,2.8366555032466665e-06,229619.0,1.2761678607514612e-05,1.6286044088149607e-10,1.3073142519134244e-05,0.00027664,0.00027664,1.1171544289881791e-159
1.2250999999141843,8.248120442159835e-11,5.327564088252851e-06,229955.0,1.679373621439513e-05,2.820295760386865e-10,1.761852761024961e-05,0.00021059428594134998,0.00021059428594134998,3.4386117087406657e-98
0.5451,3.83828209695675e-18,2.3736016825530917e-06,229651.0,1.1108785582161354e-05,1.2340511711043596e-10,1.1359537933290017e-05,0.000192,0.000192,1.3720456078618105e-150
37.19010025553174,0.00014699203694639346,0.00016162019684466312,230108.0,0.00010068256679131185,1.0136979255686972e-08,0.00019041551219318927,0.000816149486194683,0.000816149486194683,1.650159930527186e-08
1.897453191216787,4.1001635853404255e-12,8.273610091728309e-06,229338.0,2.317446951944312e-05,5.370560375075983e-10,2.4607085594550745e-05,0.00035849468956038904,0.00035849468956038904,8.577414832321117e-202
31.28610169705008,0.00011840524888555412,0.00013597450408995722,230088.0,9.766716035981786e-05,9.538874212750377e-09,0.00016741547113471975,0.0008613273007721339,0.0008613273007721339,1.0170333566862805e-08
23.892785623664448,7.640163642469178e-05,0.00010383246906320243,230109.0,0.00010696800761130054,1.1442154652331251e-08,0.00014907493513026306,0.0010654182327495534,0.0010654182327495534,1.3518469124702624e-16
55.69149086455459,0.00021908903663432605,0.0002420295819443316,230102.0,0.00013795030513383944,1.903028668651941e-08,0.0002785832105900629,0.0011615082165087197,0.0011615082165087197,7.839796496509497e-07
16.100592056248313,5.3235627918991475e-05,6.998036299891041e-05,230073.0,6.756144764796016e-05,4.564549208288061e-09,9.72717863192988e-05,0.0005683324218456285,0.0005683324218456285,1.1129081412909806e-19
2.2813181136942107,6.520066751366599e-08,9.917049703069948e-06,230040.0,2.2711880182861905e-05,5.158295014406753e-10,2.4782602289788597e-05,0.00026986880020384436,0.00026986880020384436,1.585266005402132e-39
6.960099999999342,8.952624409347376e-06,3.0262883280863967e-05,229988.0,4.3037690860005774e-05,1.8522428345614248e-09,5.261259297005444e-05,0.00043783085790851983,0.00043783085790851983,7.337803887111719e-23
23.49914326495714,8.34512749551149e-05,0.000102122678862256,230107.0,8.776380441890312e-05,7.702485366079478e-09,0.00013465335830970925,0.0007728498046583941,0.0007728498046583941,9.818527371432989e-11
12.402717642499,3.589695360245766e-05,5.389884726283837e-05,230111.0,5.695129796466432e-05,3.2434503398599785e-09,7.841260151354983e-05,0.0005357156231620967,0.0005357156231620967,3.853583891984229e-14
46.23716829770163,0.00018715015543537152,0.00020092895482603037,230117.0,0.00010799738579867213,1.166343533934723e-08,0.00022811374405508363,0.0008430673737997492,0.0008430673737997492,1.214758408722316e-06
3.8175634449943296,9.448499441355195e-07,1.6595071530391537e-05,230042.0,3.0829945591976044e-05,9.50485545204203e-10,3.501259693743117e-05,0.0003260800139167047,0.0003260800139167047,6.372625138443682e-58
2.1450354698552947,3.9458877917794675e-08,9.344523937509452e-06,229550.0,2.22446551232922e-05,4.948246815542099e-10,2.4127677243632405e-05,0.00026665399329364655,0.00026665399329364655,2.0088998381825566e-55
3.694049482693358,1.002896003488395e-06,1.6056337616241103e-05,230068.0,2.952145954567158e-05,8.715165737067237e-10,3.360539467635283e-05,0.0003204341444280738,0.0003204341444280738,2.0072390494282818e-33
2.2050999985419564,3.9453652559844586e-08,9.601752179529193e-06,229656.0,2.27751316984465e-05,5.187066238815825e-10,2.4716396760018965e-05,0.00027436594873006705,0.00027436594873006705,3.170460799949264e-54
18.236112156190178,6.166984694920089e-05,7.925677523128084e-05,230089.0,7.372280588293825e-05,5.435052107253393e-09,0.00010824365351980304,0.0008105370980671826,0.0008105370980671826,3.2853159597924336e-14
24.758827766231615,9.13140061429879e-05,0.0001075979564382852,230105.0,8.5367555088607e-05,7.287619461806349e-09,0.0001373496985490011,0.000767614213055007,0.000767614213055007,1.7608589530428064e-09
8.67219133275166,1.597196716631374e-05,3.768912086481265e-05,230098.0,4.961016238548852e-05,2.46116821191454e-09,6.230279322371505e-05,0.0005169017907708221,0.0005169017907708221,1.9652240356960022e-22
0.0401,9.13183701031704e-252,1.805346707605867e-07,222118.0,3.0646088307740516e-06,9.3918272856583e-12,3.069921831741801e-06,0.00010000000000001182,0.00010000000000001182,2.5e-323
11.083825770403708,1.736191461936185e-05,4.817420948723349e-05,230078.0,7.456231037668682e-05,5.559538128709379e-09,8.877101209533005e-05,0.0008500050409220754,0.0008500050409220754,5.258275068128105e-28
25.63749048232438,9.265276913383879e-05,0.00011141358076026083,230111.0,9.334816724156222e-05,8.71388032735867e-09,0.00014535083868069643,0.0007978968617781434,0.0007978968617781434,6.872283977736743e-12
4.313844462180006,2.3547643997397313e-06,1.87673506896837e-05,229859.0,3.1751908750341e-05,1.0081837092899814e-09,3.688356220865269e-05,0.000320086617120438,0.000320086617120438,2.5949394584708746e-25
5.958842273772692,3.1716127164488714e-06,2.5955180605503448e-05,229582.0,4.584159476640872e-05,2.1014518107276315e-09,5.267943821826438e-05,0.0006193904034487099,0.0006193904034487099,6.808903655750884e-43
4.572570666591508,2.350188229817375e-06,1.987417490999282e-05,230076.0,3.386006878533175e-05,1.1465042581473974e-09,3.926177640530781e-05,0.00040420343284582364,0.00040420343284582364,4.563671596070534e-24
0.6001000000000001,4.1251234863334586e-17,2.615943260927372e-06,229401.0,1.1684781638584368e-05,1.3653412194139837e-10,1.1974025266625661e-05,0.00018464140468776494,0.00018464140468776494,7.514373905761249e-123
15.403801053179368,4.9929749699052556e-05,6.6952962168651e-05,230069.0,6.452094661476131e-05,4.162952552064879e-09,9.298199661881698e-05,0.0005800269139644645,0.0005800269139644645,1.1173807084658132e-11
11.41523045509021,1.7359786447850833e-05,4.961633613722002e-05,230070.0,8.072995199857255e-05,6.517325149691828e-09,9.475814456485221e-05,0.0010410305320489577,0.0010410305320489577,2.850508730500387e-26
87.16800174870409,0.00035101111228315806,0.00037880191099538965,230115.0,0.00018811257579534954,3.538634117236112e-08,0.00042293880047368585,0.0011954564680461692,0.0011954564680461692,2.4781145814298815e-07
18.793394987083143,5.464849050892633e-05,8.170153238597172e-05,230025.0,9.057374499396867e-05,8.203603282232466e-09,0.00012197845578809585,0.0009971664561985154,0.0009971664561985154,4.216937990054952e-15
35.349091986531974,0.00012444373924155118,0.00015361689953818998,230112.0,0.00012375398488400505,1.5315048774670546e-08,0.00019726429123994256,0.0009311535788411186,0.0009311535788411186,7.369482063882484e-11
1.0871576609798432,8.407860512215144e-13,4.796128629573058e-06,226674.0,1.65530216964675e-05,2.740025272837238e-10,1.723384394484104e-05,0.0002704926760041305,0.0002704926760041305,6.608904403404767e-127
54.947381717438404,0.00019583241462589024,0.00023878745694423713,230110.0,0.00019461629654247655,3.787550287990917e-08,0.0003080502434243561,0.0011986257612491206,0.0011986257612491206,6.384597841240504e-10
0.3401,1.0122093960611606e-27,1.4822659797948101e-06,229446.0,8.82366277152895e-06,7.785702470566594e-11,8.947297756335319e-06,0.0001921267728306657,0.0001921267728306657,1.026977841274842e-185
116.14147008622297,0.0004588660028598714,0.0005047083648517398,230116.0,0.00027081421445919267,7.334033875314959e-08,0.000572774713394775,0.0012417205745338547,0.0012417205745338547,1.73835187140716e-07
