0__sum_values,0__median,0__mean,0__length,0__standard_deviation,0__variance,0__root_mean_square,0__maximum,0__minimum
4.757599999999994,3.493331510450501e-05,7.2849771081201e-05,65307.0,9.493424502692592e-05,9.01251087883241e-09,0.00011966453119206124,0.0006891928851709917,3.688259010518046e-18
6.461398655211411,5.985451485165897e-05,9.903589128659644e-05,65243.0,0.00012265491390725855,1.504422790559701e-08,0.00015764623582099115,0.001106815752470581,2.7468049395671077e-24
14.0025807680625,0.00015767195444003364,0.00021396278907252766,65444.0,0.00019255074656674044,3.70757900034091e-08,0.00028784694737152256,0.001167708812818634,4.0857217127235047e-10
9.126197919425865,0.00010197706821132899,0.00013961048691927159,65369.0,0.00013346048336682247,1.7811700620505895e-08,0.0001931392986379054,0.0009051364105525366,1.614372808598013e-12
7.475221483728521,9.259800831421032e-05,0.00011431575421278953,65391.0,9.851072957018523e-05,9.704363840450166e-09,0.0001509054521933819,0.0006965789445101475,1.0474667358447271e-10
7.705776313633905,9.827312195256671e-05,0.00011780190961481517,65413.0,9.444141127915374e-05,8.919180164398269e-09,0.0001509849994976168,0.0007700333642021946,6.987624489714607e-09
5.101328527937226,3.397299654298504e-05,7.811782809269446e-05,65303.0,0.00011675569657111824,1.3631892681807032e-08,0.00014047878041799336,0.0010176817921454995,2.0841002310111782e-33
11.951532952878805,0.00014447141784788538,0.0001827563299418742,65396.0,0.00016034187381748808,2.570951649930327e-08,0.00024312423292038673,0.0011076281721423221,7.34322126760153e-11
7.879184932586995,0.00010410347145776188,0.00012065578813510857,65303.0,8.95291989978847e-05,8.015477473202838e-09,0.00015024412362454325,0.0007835536945512838,1.3653247461070746e-08
2.9399677264002806,2.6311696356002015e-05,4.502040834877847e-05,65303.0,5.147899921848144e-05,2.6500873605364123e-09,6.838804375347474e-05,0.000441091492129344,6.213181353097823e-17
8.5280902322716,8.041328286693845e-05,0.00013065865224868393,65270.0,0.00015168677321919963,2.30088771696529e-08,0.00020020130013837425,0.001086219630896939,4.609688612443164e-21
3.5100919997722038,3.373678114220057e-05,5.373686466277103e-05,65320.0,5.927400185401189e-05,3.5134072957894043e-09,8.000661172412174e-05,0.0005079284433406206,3.113324876083868e-14
3.4413098971501084,2.7827575901518988e-05,5.26580655090909e-05,65352.0,6.638556322176352e-05,4.4070430042707615e-09,8.473437830910468e-05,0.0007274244318918501,2.5078014704166138e-14
2.3101000000000003,1.0807760086311796e-05,3.537834816300902e-05,65297.0,5.127899633148366e-05,2.6295354647643143e-09,6.229898059765824e-05,0.0004951918746803972,2.9727997863732343e-23
1.546346618229261,2.8685610588765715e-06,2.368101530236697e-05,65299.0,4.0135355270153764e-05,1.6108467426614596e-09,4.6600828623667174e-05,0.0004306288678051621,7.158778210933798e-31
1.6470045931118853,2.671539030939209e-06,2.543872162844256e-05,64744.0,4.849147239273349e-05,2.3514228948152346e-09,5.475903078857976e-05,0.0006953993106142502,8.837780553184502e-43
3.1013499999999983,1.8991821502840663e-05,4.749896619852049e-05,65293.0,6.53974405209876e-05,4.276825226696112e-09,8.082683351848137e-05,0.0007396411100343259,3.980655905134752e-21
3.007791999990331,1.8869850923629757e-05,4.616576620810307e-05,65152.0,6.308982475143963e-05,3.980325987167365e-09,7.81767481847934e-05,0.0007703539801149578,8.295076222248046e-29
8.449797498718546,0.00010459503843089011,0.0001292868017001782,65357.0,0.00010797299227830735,1.1658167061531418e-08,0.0001684435933937311,0.0008664216284425778,6.140970009250305e-09
5.323302810202036,6.337238774942305e-05,8.145086618217205e-05,65356.0,7.520509864379843e-05,5.655806862023452e-09,0.0001108605000162346,0.0006431104758134405,2.8439151391657055e-11
2.1775887994825327,1.059803292555617e-05,3.3505489898488006e-05,64992.0,5.041374358233989e-05,2.541545541985916e-09,6.0532333470002604e-05,0.0008396879872453545,1.5406508770449414e-22
0.6125979861248776,3.6522775311945527e-13,9.422265075133468e-06,65016.0,2.5565361423813963e-05,6.535877047302351e-10,2.724640864180663e-05,0.00032511026354679716,2.3562208924438213e-181
7.59759532953895,6.254732995966998e-05,0.000100125134480818,75881.0,0.00012123138261032609,1.4697048129611274e-08,0.00015723260057765745,0.0010065852086276847,3.323808285894182e-16
5.527597806691794,3.1223363420506554e-05,7.285329177298636e-05,75873.0,9.45224449441392e-05,8.934492598217828e-09,0.00011934024769698489,0.0007290546575599223,1.6680283760674044e-53
5.142591461475306,9.708703467675671e-06,6.779055446184163e-05,75860.0,0.00011704865446251473,1.370038751148517e-08,0.0001352625106440402,0.0009445806514066705,1.0590172049175858e-44
0.24634982460213248,4.512002156247428e-22,3.2545059066270225e-06,75695.0,1.370676862430796e-05,1.878755061203131e-10,1.4087842802096539e-05,0.0001920908741775394,2.5e-323
3.5163465411044776,9.918744878071017e-06,4.7399058327777176e-05,74186.0,7.922832872860474e-05,6.277128073127855e-09,9.232442149013378e-05,0.0008872596915646666,8.293449448965122e-42
8.111349785787873,4.286167353608408e-05,0.00010701130339170534,75799.0,0.00014196338069893364,2.0153601459470364e-08,0.0001777780090817252,0.0009002594469461211,3.184640126047752e-90
7.67824802431573,6.94043068210774e-05,0.00010122003274998656,75857.0,0.00011353745217303555,1.2890753045944336e-08,0.0001521060422069179,0.0009800335633003425,4.151041983747634e-22
0.030100000000000002,2.5e-323,4.0472764921810923e-07,74371.0,6.805543010353307e-06,4.6315415665768754e-11,6.817567024665791e-06,0.0004069581839004978,2.5e-323
12.02496865371089,0.0001186712478529829,0.00015867633445114195,75783.0,0.00015337607779342404,2.3524221239294464e-08,0.00022068620336157202,0.001196229457290117,1.0773273772977767e-20
7.238797839827943,4.575560461418431e-05,9.580451891034627e-05,75558.0,0.00014176138226804015,2.009628950254541e-08,0.00017109878826627707,0.0011871782290040769,1.1098322380271174e-31
8.562529720660981,3.7920420403770975e-05,0.00011373335973037459,75286.0,0.000189698888462239,3.598566828380899e-08,0.00022118079798971648,0.0011764591880824781,6.932190833893469e-32
7.774276146247586,5.6711623229635264e-05,0.00010473085565663383,74231.0,0.00013455994879779602,1.8106379820465486e-08,0.0001705137294971761,0.0010461935794936264,1.1272578437899786e-73
5.482403296293111,2.4232500376737916e-05,7.231863362256606e-05,75809.0,0.000119383151714269,1.4252336913232169e-08,0.00013957908755349822,0.0010804576458917135,8.891951357958399e-71
1.8000999999999998,4.9468039715422306e-14,3.0860091546519e-05,58331.0,8.824622898078455e-05,7.787396929329058e-09,9.348658823375999e-05,0.0009146055994605385,2.5e-323
8.316347827893566,7.114502658596246e-05,0.00010986218695201413,75698.0,0.00012416337818435855,1.5416544482152047e-08,0.00016578976025084105,0.000996795087064965,3.150974883552686e-28
0.5563499999999802,9.496392989173841e-17,7.398369659170737e-06,75199.0,2.5138657994744305e-05,6.319521257767217e-10,2.6204732385400537e-05,0.00041172476196214776,9.814660644728287e-284
5.460520907228293,4.832597658356647e-05,7.195594643652132e-05,75887.0,7.860355598484332e-05,6.1785190134623975e-09,0.00010656536604843959,0.0008078802494537451,8.580210759716592e-15
2.0490174638494927,1.8106387603660547e-06,2.7051163940663436e-05,75746.0,5.05981137941949e-05,2.5601691195302963e-09,5.7375383136628786e-05,0.000722726712375528,1.9454382455241755e-56
6.048446159684768,2.5425160307982026e-05,7.980217381136473e-05,75793.0,0.00013052525451204148,1.7036842065433204e-08,0.00015298767600840425,0.0011073681423621516,6.412664876333041e-63
6.159264425377282,1.6027328054773594e-05,8.21673482574344e-05,74960.0,0.000139905870049638,1.9573652474346198e-08,0.00016225019443441265,0.0011131025418975294,3.765517532587902e-64
14.058271679287268,5.1608655327880846e-05,0.00019068009927553363,73727.0,0.00024424113762319964,5.965373330747474e-08,0.00030985905435730306,0.0009993415305571403,2.267856752558392e-52
10.410097193173925,8.023527280614683e-05,0.00013702003544815958,75975.0,0.00016308981869360485,2.65982889615129e-08,0.00021300887088505918,0.0010221130789447245,1.1441621492230597e-13
7.522595957110316,5.571717406866461e-05,9.921520366534754e-05,75821.0,0.0001345024926022235,1.8090920516211187e-08,0.00016713640284081617,0.001156087157654463,4.454376124757418e-18
3.6800902545060676,1.2436432036912225e-05,4.849114866528841e-05,75892.0,7.503459750118782e-05,5.630190822165263e-09,8.933970181864479e-05,0.0009463760907548445,2.3839387471961698e-32
1.3600999823773816,1.4229191726831533e-06,1.8056661653355922e-05,75324.0,3.243187769437942e-05,1.0518266907831856e-09,3.7119667574575075e-05,0.0003041737701097959,1.757342313192139e-28
4.673811031377902,3.1748190315287545e-05,6.161344413011194e-05,75857.0,7.966868937190332e-05,6.347100066236821e-09,0.00010071403359915263,0.0008038343634881653,9.597889598648851e-30
1.6459802857988315,2.382596364857329e-06,2.173026015629646e-05,75746.0,3.823756573566757e-05,1.4621114333894987e-09,4.3980855378787525e-05,0.0005981951343294266,9.19918182640526e-31
2.697576358718229,9.726979078502722e-06,3.602676868355074e-05,74877.0,5.8365275356166695e-05,3.4065053674011593e-09,6.858887248802995e-05,0.0008783625492276555,8.434230729888628e-33
3.5100881531906074,2.291027728472247e-05,4.6356768488630426e-05,75719.0,5.924474249559015e-05,3.509939513368785e-09,7.522559071271733e-05,0.0006965629839231158,1.8032882086328408e-22
5.452433031158002,4.541967284249168e-05,7.190053184178394e-05,75833.0,8.04689919047292e-05,6.475258658163373e-09,0.00010791174698472247,0.000543121173767156,1.0861060010646542e-30
3.261208644980024,3.363541568700934e-07,4.301194451378937e-05,75821.0,7.70620808988601e-05,5.938564312462458e-09,8.825299815484885e-05,0.0007290967462201355,2.5e-323
3.31825160277099,1.534391744084579e-05,4.371181898475854e-05,75912.0,6.657547656776216e-05,4.432294080224649e-09,7.9643061211765e-05,0.000848152186751477,1.1044598578357112e-23
4.603848766043976,8.080991550360953e-06,6.086285269018912e-05,75643.0,9.933249089727779e-05,9.866943747857774e-09,0.00011649562474807986,0.0008879913526477854,3.4618962759695197e-90
5.955099999999997,3.0404153308086694e-05,7.850532588061586e-05,75856.0,0.00011577729206961568,1.3404381358973095e-08,0.00013988376442816656,0.0011294267086291905,3.851500054972493e-31
17.8027225426137,0.000324282870660363,0.00035486211414873425,50168.0,0.0002443769811680375,5.972010892480335e-08,0.0004308679948463482,0.0011315041207434753,3.571339879459348e-10
1.238849999999972,3.5608295623880446e-06,2.5076412363621075e-05,49403.0,4.166314181867387e-05,1.7358173862029313e-09,4.862760371675021e-05,0.0004160564569401508,3.4480610660636053e-37
0.8075999999999988,4.288130000803946e-08,1.6357118263018223e-05,49373.0,3.730321169484376e-05,1.3915296027503285e-09,4.073186615686412e-05,0.0005441420870116112,2.119751162729848e-59
20.311805342478923,0.00029901991313183857,0.0004053443492811599,50110.0,0.0003167552692671178,1.0033390060848433e-07,0.0005144297251351746,0.0012417307348145273,2.9819304284038126e-09
1.4322948921900567,3.9897813824871565e-06,2.8585297014131177e-05,50106.0,5.460114197993786e-05,2.981284705513332e-09,6.163119267789184e-05,0.0009398410245472318,1.6829235337842338e-26
0.53279027754306,3.4075314062013974e-12,1.2551894775674605e-05,42447.0,3.408755438237657e-05,1.16196136377148e-09,3.6325079851682194e-05,0.0004417169363898015,9.88165892610825e-102
0.7708917559705118,4.292634226594043e-09,1.5890743650447555e-05,48512.0,3.9575699617412654e-05,1.566236000207676e-09,4.264682560252187e-05,0.0006239096251884442,7.055390912813078e-86
2.9701,9.504293812297733e-06,6.0404718324181414e-05,49170.0,0.00011017449883584602,1.2138420193729836e-08,0.00012564692670158524,0.0010897146252486576,1.274318042297603e-90
0.7375922737680713,7.458492413587516e-09,1.484596891830347e-05,49683.0,4.359389044050846e-05,1.9004272837390546e-09,4.605247090941253e-05,0.000753332887804306,2.504645857737246e-56
16.47630878313513,0.0001594534981587279,0.00033375823001934794,49366.0,0.0003695690860200625,1.3658130934170435e-07,0.0004979717516560074,0.0012477990488234227,1.0509726312211081e-57
2.7738494877800615,3.368066219348112e-05,5.5395005147982213e-05,50074.0,6.30703755314374e-05,3.977872269676537e-09,8.394330744628492e-05,0.0006201741420191001,6.173824739926855e-30
0.7538487660439753,8.17460233578554e-11,1.589057264005007e-05,47440.0,6.187218523583708e-05,3.828167305857736e-09,6.388018162690556e-05,0.0008903920202781972,6.11971542849285e-92
5.915042542163557,8.194639538143348e-05,0.00011810243874617756,50084.0,0.00013023383103842552,1.696085074694517e-08,0.00017580966066954283,0.000960018065109812,3.3600988776105387e-13
18.59861042751797,0.0002790175788070485,0.00037103719481941446,50126.0,0.0003021489633053959,9.12939960265255e-08,0.0004785003615108201,0.001227839290111262,9.008705094544157e-10
1.0638500000000002,1.5209545730097574e-07,2.1709009284766866e-05,49005.0,5.653646763725875e-05,3.1963721728988062e-09,6.056115303579432e-05,0.0008534668588865338,6.752767441576852e-51
21.360064641055065,0.00037105914054509317,0.0004256095132415778,50187.0,0.00031993077665635783,1.0235570185194033e-07,0.0005324463913049586,0.0012440824914399923,8.213162306063364e-13
5.648848531463558,4.476082174665297e-05,0.00011413429235373806,49493.0,0.00017812099910363563,3.1727090321677364e-08,0.00021155076698694788,0.001237786249154606,2.736090754074621e-28
9.428804045404725,0.00012437567781305268,0.00018812458191150687,50120.0,0.00019058443748277946,3.632242781062747e-08,0.00026779336461161006,0.0011357660723507847,9.71496352915352e-12
5.106349311378736,6.532792264251461e-05,0.00010201680807485388,50054.0,0.00012466303750723217,1.5540872920529575e-08,0.00016108476666125556,0.0011660640536815818,4.6807275137561546e-11
6.553765925506883,0.00011035538869690125,0.00013075627320352108,50122.0,0.00010397238586734921,1.0810257022948956e-08,0.0001670552603332885,0.0009299984116391128,3.6708485109529404e-09
16.423611118590713,0.00025602151965871606,0.0003270723527022486,50214.0,0.00026242305900282657,6.886586189640101e-08,0.0004193354096646086,0.00122665072230181,2.781140758436784e-08
10.042306132890424,0.00014017110796892045,0.00020101095163815177,49959.0,0.00021611049082386307,4.6703744244131e-08,0.0002951425874430974,0.0011992887345276578,4.203368576757972e-32
17.577460883721468,0.0002334515804481544,0.000350078886351752,50210.0,0.0003308808739061906,1.094821527169244e-07,0.0004817025839521802,0.001244828923741251,3.880866397044581e-20
1.00135,2.273605875678545e-07,2.02677812411448e-05,49406.0,4.22354943714723e-05,1.7838369848026682e-09,4.684677087315165e-05,0.00047549903820208597,1.8359293067493869e-63
31.75722429132776,0.0006323347765600337,0.0006322361993097304,50230.0,0.0002992680050574693,8.956133885107748e-08,0.0006994883491300558,0.0012468374435579404,1.2013686188852125e-06
8.777569048965288,0.0001584545495330321,0.00017523945474985102,50089.0,0.0001226384260345716,1.5040183540237094e-08,0.00021389027570523672,0.000804520263087645,1.479530220876656e-18
13.69134936668787,0.00016037619862934024,0.0002732967915581346,50097.0,0.0002833644364600991,8.029540385034956e-08,0.00039368329927280384,0.001228989750504634,1.1691498282669951e-18
11.343772733269372,0.00020385143804371289,0.0002258590887659407,50225.0,0.00014151133277730962,2.0025457304410462e-08,0.00026652914527794435,0.0008652443331751774,3.242610997785892e-07
18.570314951758668,0.0003103552418477406,0.0003699560712359285,50196.0,0.00027644708762584265,7.642299225681034e-08,0.00046183383039913155,0.0012228892880830043,7.589074453396228e-17
12.813248632069662,0.00015216729002247135,0.0002552490812978279,50199.0,0.0002703633614529441,7.30963472161353e-08,0.00037181775202311206,0.00122346866575807,1.1934948443943224e-14
0.8413484641401765,9.871648196785962e-08,1.8451028841425833e-05,45599.0,3.925423921615305e-05,1.5408952964389683e-09,4.337436756594955e-05,0.0006478517661383973,8.280475376736751e-94
1.1801,9.24107324950846e-07,2.419328385747673e-05,48778.0,4.9094804450043425e-05,2.4102998239880034e-09,5.4732209966311865e-05,0.00081859954779643,1.8796955526873103e-39
5.905122459534973,6.87770200508715e-05,0.00011835810269251529,49892.0,0.00013954880366391507,1.9473868604029912e-08,0.00018298226437827767,0.0008900852876044566,1.702088173022327e-41
11.988839750018373,0.0001788112686368656,0.00023947027305086237,50064.0,0.00021449064324546984,4.600623603985542e-08,0.00032148444397032657,0.0011899317603856366,7.370080894856721e-12
6.981349878270707,7.958413445320843e-05,0.00013948472314780338,50051.0,0.00018798126367061137,3.5336955491199915e-08,0.00023407892575543675,0.001220728862754057,9.867785187534526e-21
35.984155136034005,0.0007602415093251262,0.0007165018345751664,50222.0,0.00036328384184418225,1.3197514974506882e-07,0.000803336809000215,0.001249990688929179,6.505379601902421e-08
24.732377290542818,0.0004401337985425644,0.0004927160987039369,50196.0,0.00031546199786972544,9.951627209995867e-08,0.0005850516438930724,0.0012450911846625563,2.0505255602897617e-11
6.56069187335844,0.00010469251141572407,0.00016707476503408474,39268.0,0.00018305573345108446,3.350940154931448e-08,0.00024783740367529094,0.0010496095580995602,1.4478337938524982e-13
12.290255263975755,0.0002367899652467904,0.00031210176144584053,39379.0,0.0002464555033660284,6.074031513940244e-08,0.0003976780414317577,0.0011388932974926848,6.679783591468358e-10
6.45684640937635,9.352810415290603e-05,0.00016444698475388014,39264.0,0.00019793096068908785,3.917666519930524e-08,0.00025733145162212123,0.0012312927385145893,5.232538996990555e-20
0.5226000000000001,9.270729369578704e-10,1.3731311910454822e-05,38059.0,3.462903628975142e-05,1.1991701543569207e-09,3.725210170096607e-05,0.0004999371759282641,1.667595454679147e-157
3.567105114643164,6.773181294820862e-05,9.078682432728014e-05,39291.0,9.300960980401387e-05,8.650787515894915e-09,0.00012997320872905823,0.000942679303130407,9.232247155241457e-13
6.369646603848858,0.00012930392974540221,0.0001619827226775388,39323.0,0.00013556444557253863,1.8377718903389785e-08,0.00021122528577189383,0.0009454854037798826,1.191828029517105e-09
0.1926,6.031651311185434e-13,4.989895849525882e-06,38598.0,1.705357040035014e-05,2.908242633996984e-10,1.7768605009645918e-05,0.0002452755001344,1.254989191929503e-75
5.039924626355286,9.246528264995805e-05,0.00012825867480227218,39295.0,0.00012734685170651843,1.6217220639561994e-08,0.00018074155112092241,0.0008120817907134011,1.2917745725331842e-22
0.43631952856284295,1.1752741128770424e-10,1.1509048259419243e-05,37911.0,3.0467589929543195e-05,9.282740361148019e-10,3.25688843522839e-05,0.0005164764143003923,9.03676199653841e-177
2.472599825111889,1.5891954109895864e-05,6.297050438322948e-05,39266.0,0.00010993418966380172,1.2085526057036728e-08,0.00012669179325952828,0.0010877125659808935,5.258353168309777e-63
3.790058301544538,5.366035645778516e-05,9.65816803818495e-05,39242.0,0.00012668092351226796,1.6048056381921085e-08,0.00015929870485130386,0.0010875866629650199,5.937460667216947e-32
6.47100530196588,0.0001032250366458749,0.0001647488492786262,39278.0,0.00019420192474149913,3.77143875733029e-08,0.00025466953275163167,0.0011910287341287923,3.32743226815747e-32
5.37132389144706,5.813484836734125e-05,0.00013659149352677905,39324.0,0.00020673085118688467,4.273764483245385e-08,0.0002477799042221341,0.001190664728532976,1.422413401991893e-19
4.186326168718706,7.170197909720966e-05,0.00010673957594897262,39220.0,0.00012050893818959186,1.4522404183582871e-08,0.0001609836676726846,0.0009714164562426399,7.669160531259617e-15
1.039041999552139,9.239424356575391e-07,2.6582122379045717e-05,39088.0,5.141277702190174e-05,2.643273641103787e-09,5.787817266706293e-05,0.0005095753744618601,1.0474699074256814e-60
12.759150058342595,0.0002200159840274378,0.0003246520459617464,39301.0,0.00030116127365653156,9.069811275042428e-08,0.00044282848112736845,0.0012451848371977273,1.7427677965438082e-14
2.0473622952530035,2.556883844198082e-05,5.223529264582226e-05,39195.0,6.697980198433918e-05,4.486293873861287e-09,8.49400946058808e-05,0.0005587081476997849,1.0880322908652304e-20
7.453437211911216,7.3311058256614e-05,0.00018939946667118684,39353.0,0.00023388012417981487,5.469991248636562e-08,0.0003009519404517865,0.0010250321658865273,9.308682310564237e-41
2.1472091540635985,1.809381818924903e-05,5.472548562706694e-05,39236.0,8.829651867524819e-05,7.796275210168451e-09,0.00010388047933700902,0.0009322449563956753,2.9854427811614653e-26
2.0607849430767,4.262650414030377e-06,5.270145367559266e-05,39103.0,0.00011313301511611362,1.2799079109262791e-08,0.00012480593867594374,0.0010452163803330704,1.042175777107895e-40
3.1563491786471536,4.844727737877815e-05,8.032853634609608e-05,39293.0,9.902969560927374e-05,9.806880612465411e-09,0.00012751295763165204,0.0010293368109843219,1.0619782323181416e-16
4.048749574147914,4.894029539624219e-05,0.00010357507224732448,39090.0,0.00014977786740380137,2.2433409564030707e-08,0.000182102183279249,0.001134017822514785,1.505304975503461e-20
1.9649254253564283,8.197472075739246e-06,5.046940706743452e-05,38933.0,9.382133615241226e-05,8.80244311742394e-09,0.00010653452101155919,0.0007837657943255019,1.347331780121242e-36
14.289792816011694,0.0002398724893755242,0.00036257466802018913,39412.0,0.00032606819966194144,1.0632047083077972e-07,0.00048762778911863716,0.0012498772391855409,4.2902203299856796e-10
8.046348747565206,0.0001707372743869623,0.00020449713440834642,39347.0,0.00015481598014571742,2.3967987708479168e-08,0.0002564898939328887,0.0011042624404215943,1.3815602688748944e-08
10.066217249005245,0.00019845183189107498,0.00025577338268638187,39356.0,0.00022045779871421558,4.8601641013917594e-08,0.00033767094086514457,0.0011419534739996271,2.0586947734943772e-11
5.491336145459813,8.101919233191407e-05,0.00013968244971026918,39313.0,0.00016335826503873781,2.6685922756466513e-08,0.00021493512861681872,0.0010086633596142057,2.1873747254478363e-16
8.153754601154734,0.00013597523478978563,0.00020731641497977966,39330.0,0.00021159885642168174,4.477407603896348e-08,0.00029623330663352437,0.0011280202721476434,6.785563964061671e-15
2.7898639268719427,2.2671513073420582e-05,7.105037250730767e-05,39266.0,0.00013214893421719423,1.7463340814740324e-08,0.00015003831593352247,0.0010708200027081402,1.1212827651235096e-22
4.380052934274166,7.713460658444361e-05,0.00011156812283232293,39259.0,0.00012077325744949685,1.4586179714962447e-08,0.00016441905530470224,0.000988427200012952,6.74628029209053e-10
9.847055176726597,0.00015186345078915914,0.0002501665356619734,39362.0,0.0002578961835057379,6.651044146682524e-08,0.00035929616896362624,0.0012397044870799713,1.2669083385508222e-17
2.7363452336693572,3.3110514086790175e-06,6.979760314430561e-05,39204.0,0.00013255371047378233,1.7570486160367316e-08,0.00014980718128667028,0.0010062518421559378,1.4218023533651852e-32
1.522581432578106,9.781726821628933e-06,3.8716915846465594e-05,39326.0,6.194618796547467e-05,3.837330203453919e-09,7.305018669460207e-05,0.0005966080340071343,4.177123344694501e-27
2.302896415798127,3.1105536555337623e-05,5.867999530636074e-05,39245.0,7.569079349995607e-05,5.7290962206529906e-09,9.577284620291655e-05,0.000809257329940617,1.1680782142707583e-13
3.849537875316871,6.243983779238464e-05,9.802245557437542e-05,39272.0,0.00011748468298239262,1.3802650735473294e-08,0.00015300670747488065,0.001083954328078817,1.6555454259715978e-16
3.8226763591229167,6.818382746553757e-05,9.756952344681888e-05,39179.0,0.0001078932755525924,1.1640958909467633e-08,0.00014546742183426146,0.000844912128990123,2.4304915620267252e-21
10.866008426636672,0.00017842746784852944,0.0002769891770536254,39229.0,0.0002750531542478876,7.565423766171225e-08,0.00039035527646818987,0.0012376542343732384,5.0730282837477035e-14
11.834283767141805,0.00025922123644170933,0.0003011421387129575,39298.0,0.00020900431033906545,4.3682801740308385e-08,0.00036656430465734465,0.0011941541555431602,3.4747089665716537e-07
1.4450964955932544,9.701922302296968e-06,3.6946705586205465e-05,39113.0,5.5247619342835225e-05,3.0522994430508206e-09,6.64632116040488e-05,0.0005454598755413974,3.0177272941937222e-24
0.1626,8.738058977496322e-17,4.3628753119214356e-06,37269.0,1.6551990336494016e-05,2.7396838409939127e-10,1.711733230052992e-05,0.00023867675447645728,2.4543539564431667e-116
25.399532505574076,0.0006342392205072518,0.000644494608108959,39410.0,0.0003096785177616756,9.590078436306841e-08,0.0007150343238227023,0.00124882578697873,1.509281378962191e-08
3.96790189132156,8.327086726166698e-05,0.00010103640994402016,39272.0,8.708664922430015e-05,7.584084473116298e-09,0.00013338830761162087,0.0006256378540241609,7.128775135089003e-13
4.740913135610838,7.948981925727793e-05,0.00012096634863265049,39192.0,0.000137408929310579,1.88812138542797e-08,0.00018306848815619701,0.001012433207105079,4.5113154054550785e-35
9.852582419516404,0.00019807113681913135,0.00025023067048093677,39374.0,0.0001953827589622137,3.8174422499686504e-08,0.00031747411067522597,0.00111004492264215,3.1822717319623723e-09
1.177433804984263,2.5095386521112886e-06,3.0045007654807802e-05,39189.0,5.543862741303474e-05,3.073441409441287e-09,6.30566720848694e-05,0.0006658136156812231,1.6550203149340589e-100
4.151347788001164,5.133739453433774e-05,0.00010595849276401041,39179.0,0.0001602646032359474,2.5684743050375646e-08,0.0001921248168228053,0.0012128569139239858,4.144462182567343e-29
4.387440499590205,2.0518027323699255e-05,0.00011179616510613341,39245.0,0.0001951825994290151,3.809624711986736e-08,0.00022493250021352005,0.001118473299975528,2.0622861605971858e-36
13.063494417199655,0.00027887288861898563,0.00033239598018370154,39301.0,0.0002491506222334802,6.207603255933036e-08,0.0004154071739891044,0.0012404568737857567,3.2003236761383025e-21
15.216183068647972,0.0003485758744408608,0.0003864721901007816,39372.0,0.00021472071833405555,4.610498688189282e-08,0.00044211507619983673,0.00119880303474529,2.2070180396407284e-06
0.41635,8.638372353138001e-10,1.0739250432046223e-05,38769.0,2.8608055027218982e-05,8.184208124403893e-10,3.055736101633442e-05,0.00042432977499196116,7.86346483146696e-106
1.0210681062645355,1.9920190779147018e-06,2.6177877355839906e-05,39005.0,5.1964339720387366e-05,2.700292602575828e-09,5.818568436852164e-05,0.0009623614377139657,3.1883817286294636e-51
36.322520938995076,0.00017841925875803946,0.0002720054587451704,133536.0,0.0002651983675795752,7.033017416687148e-08,0.0003798909629802241,0.001194451763540137,1.0152097199410893e-17
37.31248996323322,0.0002002299505581166,0.00027922867357070964,133627.0,0.00024125657903482724,5.820473692758784e-08,0.00036901678697810725,0.0010984447999521823,1.2111369439091815e-11
7.3413327118351335,3.482485091244704e-05,5.493611440078972e-05,133634.0,6.0517181865402685e-05,3.6623293009302236e-09,8.173313872834493e-05,0.0005111819855012164,1.704600961340913e-17
10.306230840611647,3.9227352845117784e-05,7.716786097675617e-05,133556.0,0.00010315621798464914,1.0641205308896452e-08,0.0001288257896409893,0.0008893565916578291,4.1150596026178394e-37
40.343849319045056,0.00028552932344975496,0.00030172874914212997,133709.0,0.00015269295183195793,2.3315137539156626e-08,0.0003381647166663475,0.001047502620837521,1.8013248943698045e-08
42.43288640971021,0.00024232360153849031,0.00031754012130292755,133630.0,0.00027606954521647867,7.621439379603335e-08,0.00042076849030448,0.0011933409573405304,1.1433755421491657e-26
38.37480353154844,0.0002483264663616812,0.00028722365411395026,133606.0,0.00019631753353996148,3.8540573975213894e-08,0.00034790516158542985,0.0011329483501088032,1.97715615425059e-09
56.67107105445067,0.0004277680222439092,0.00042410530255903217,133625.0,0.0002770718361914949,7.676880241052656e-08,0.0005065906730973387,0.0011734423139077336,4.8215943182691776e-11
71.83826693782582,0.0005240422213358873,0.000537237073077864,133718.0,0.00023794305068948533,5.6616895371418984e-08,0.0005875717556696281,0.0012180292105875344,1.2043323005344565e-07
101.03454545860387,0.0007854915478304724,0.0007556640124649699,133703.0,0.0002478330026829061,6.142119721882535e-08,0.0007952668086582536,0.001248747134829235,9.248332316729985e-06
76.37566805550487,0.0007415278994376382,0.0005710671894805288,133742.0,0.00039934343790859104,1.5947518140065268e-07,0.0006968449729328919,0.0012475387368866084,1.623172255701047e-12
28.250144015644864,0.00019689664147933068,0.00021140886652232214,133628.0,0.0001236838663173137,1.5297698787199124e-08,0.0002449314345514927,0.0008228121143812241,4.3193444801615085e-09
12.220055704258305,7.248306281486192e-05,9.145379212886025e-05,133620.0,8.497970141933093e-05,7.221549653318636e-09,0.0001248412822269437,0.0008163659704763066,2.4599976637898407e-19
3.4187975527675034,6.007450596387389e-06,2.5580228602824566e-05,133650.0,3.780770911860281e-05,1.4294228687968821e-09,4.564834021264789e-05,0.0003211050592799667,1.6544200143790387e-36
