1.4639
1.8241
2.3965
5.5531
6.0623
8.9608
20.858
20.89
21.772
22.155
23.681
26.142
32.529
34.716
34.87
38.208
40.007
50.185
53.692
54.224
59.625
61.171
61.37
61.576
64.504
66.744
67.222
76.388
86.99
91.175
95.635
98.583
102.88
104.27
104.3
112.67
114.42
124.84
133.44
136.16
140.07
149.59
149.69
149.72
149.78
150.33
151.32
151.52
152.5
153.96
154.17
157.08
162.05
163.11
177.32
179.35
188.78
189.36
189.9
190.04
190.41
192.83
202.73
207.09
215.6
215.62
221.81
221.92
229.68
232.76
235.72
236.19
238.76
246.47
247.88
259.77
262.07
262.14
262.26
265.33
267.21
268.74
268.98
271.19
272.6
275.91
280.97
281.15
282.19
284.85
286.75
288.37
290.73
294.33
301.26
312.26
312.37
313.12
313.21
317.87
319.94
320.13
325.67
325.86
331.9
342.14
342.15
342.17
342.21
342.26
342.34
342.38
342.44
342.64
344.46
346.89
347.67
347.83
352.66
352.79
366.44
378.08
378.45
385.79
386.31
392.99
400.02
404.77
404.89
409.35
411.21
424.82
426.74
430.01
451.68
456.09
470.96
473.16
473.43
475.5
480.97
485.7
491.22
495.01
497.44
511.43
512.76
515.85
517.92
521.23
530.79
532.69
535.87
538.06
543.9
544.31
546.8
549.21
556
568.85
569.07
569.09
569.09
569.16
569.17
569.31
569.34
570.13
574.07
574.16
583.91
584.36
587.19
588.85
589.18
590.24
591.96
595.01
599.5
599.8
613.27
627.41
629.65
635.9
638.32
640.06
640.85
646.03
649.54
653.61
662.05
662.27
662.84
662.99
663.71
667.25
669.37
670.7
671.79
672.01
678.85
678.93
686.52
687.6
690.1
692.06
692.1
692.26
692.84
692.91
693.16
694.16
698.01
698.04
699.32
704.4
706.52
712.95
713.54
713.64
715.37
719.45
720.99
729.22
729.26
730.94
744.37
744.44
744.8
751.17
751.79
753.7
754.47
764.59
766.71
770.02
770.14
770.45
770.53
773.21
776.12
776.17
786.06
789.77
794.18
797.59
797.62
797.84
798.13
798.17
798.22
798.58
804.77
810.05
810.38
819.16
819.79
821.54
822.73
826.08
826.14
826.47
827.38
827.48
827.88
828.85
833.19
837.3
842.12
848.22
856.69
866.47
875.97
881.07
881.29
881.87
883.49
883.58
887.22
887.26
887.36
887.39
887.76
888.05
888.38
889.79
889.84
890.91
891.58
896.52
896.84
896.86
897.33
898.16
898.19
898.31
901.84
901.89
904.88
905.93
913.66
918.77
920.77
921.59
927.41
932.61
932.71
933.12
935.48
936.18
936.88
936.96
938.96
940.06
941.6
942.11
948.1
948.61
948.74
949.33
955.67
960.03
964.31
966.5
966.69
966.73
973.31
977.09
977.51
977.53
977.73
977.78
979.77
981.3
982.26
983.46
991.5
994.75
995.24
1003.8
1005.4
1006.4
1013.1
1014.2
1016.3
1016.4
1016.4
1016.4
1016.6
1024.9
1026.2
1027.7
1027.9
1036.2
1044.7
1049.9
1059.7
1061
1068.4
1068.5
1069.2
1079.1
1080.4
1086.9
1088.8
1090.6
1090.6
1090.6
1090.9
1091.2
1091.3
1093
1093
1093.1
1094.7
1103.8
1107.9
1107.9
1108.1
1108.3
1108.3
1108.8
1109.2
1109.3
1109.4
1109.4
1114.1
1114.3
1114.4
1116.3
1116.3
1116.3
1116.6
1122.2
1122.5
1122.6
1122.7
1123
1126.2
1127.1
1127.1
1130.9
1131.3
1131.3
1131.3
1131.3
1131.5
1132.5
1137.4
1143.2
1149.2
1153.2
1153.3
1156.2
1160.8
1162.7
1164
1165.1
1165.2
1165.3
1165.3
1165.5
1165.6
1165.6
1167.3
1170.5
1170.5
1170.5
1170.5
1170.5
1170.5
1170.6
1171.1
1172.7
1173.6
1173.7
1173.8
1173.9
1173.9
1173.9
1174
1174.5
1174.5
1174.6
1175.2
1175.3
1175.3
1177.2
1177.3
1177.3
1178.6
1179
1180.2
1181.5
1181.6
1181.6
1181.6
1183
1183.7
1184.6
1184.7
1185.1
1186.2
1186.4
1186.5
1186.9
1187
1187.3
1195.1
1196.2
1196.7
1197.1
1198.4
1200.9
1202.1
1202.3
1202.4
1202.4
1202.4
1203.1
1205.3
1205.4
1205.4
1205.4
1205.5
1205.6
1205.7
1205.7
1205.8
1205.8
1205.9
1206
1206
1206
1206.1
1207.3
1208
1208
1208.2
1208.2
1213.7
1213.8
1217.4
1217.6
1217.6
1217.7
1217.7
1217.7
1217.8
1218
1218
1218
1218.2
1218.6
1220.7
1221.2
1222
1222.2
1223
1223.5
1224
1225
1227.1
1232.5
1232.5
1232.6
1233
1233
1233.8
1234.4
1237.2
1241.7
1242.2
1242.3
1243.7
1243.8
1246.3
1247.5
1250
1250.3
1251.1
1251.6
1251.8
1251.9
1252.1
1254
1254.3
1254.7
1254.7
1254.7
1254.8
1254.8
1254.8
1254.9
1255.2
1258.1
1258.5
1258.6
1258.8
1260.3
1260.8
1263.8
1264.8
1265.2
1265.3
1268.9
1270.7
1270.8
1273.9
1274
1274.4
1274.5
1274.9
1276.9
1277.2
1285.2
1286.8
1289.9
1294.5
1294.6
1295.2
1295.7
1296.3
1300.7
1300.9
1301.1
1302
1304.3
1304.3
1305.3
1305.7
1309.2
1317.1
1317.8
1323.8
1323.9
1324
1324.1
1324.1
1324.1
1324.2
1325.6
1326.1
1328.1
1328.6
1329.4
1329.5
1329.6
1329.7
1331.1
1333.9
1335.5
1335.7
1335.8
1335.9
1336.5
1336.7
1340.5
1340.8
1340.9
1344.2
1344.7
1346.3
1347.8
1347.9
1347.9
1347.9
1348
1348.4
1349.4
1349.5
1349.5
1349.6
1349.6
1350
1350.3
1350.7
1350.7
1351.2
1351.3
1351.5
1351.7
1352.8
1352.9
1354.3
1354.7
1358.7
1358.8
1358.8
1360.3
1360.3
1360.4
1361.4
1362.9
1363.4
1364.2
1364.3
1365.3
1365.5
1367
1367.1
1368.4
1370.8
1371
1371.1
1371.2
1371.2
1371.3
1371.5
1373.8
1376
1380.5
1381.6
1382.2
1384.6
1387.3
1387.4
1387.4
1391.3
1392.1
1393.2
1394
1395.5
1395.9
1395.9
1395.9
1395.9
1396
1396
1396
1396
1396.1
1398.1
1398.1
1398.1
1398.2
1398.2
1398.3
1398.5
1401.7
1401.9
1402.1
1402.4
1402.5
1402.6
1404.7
1405.3
1408.1
1408.2
1413
1416
1418
1419.6
1424.4
1427.6
1427.7
1427.8
1430.9
1431.8
1432
1432.1
1432.1
1432.2
1432.2
1432.2
1432.3
1432.4
1432.6
1432.6
1432.6
1433
1433.1
1433.5
1433.6
1433.6
1433.7
1434
1451
1456.1
1457.3
1459.4
1459.5
1459.5
1462.3
1467
1467.3
1469.7
1471.5
1472.5
1472.7
1473.2
1474.2
1474.3
1474.8
1475.8
1476.1
1479.2
1479.5
1479.9
1480
1482
1482.3
1483.3
1483.9
1493.4
1501.7
1503.2
1507.3
1509.8
1510.7
1521.1
1521.2
1521.3
1522.3
1523
1523.1
1523.1
1523.2
1523.3
1527.7
1527.8
1527.8
1528.5
1528.6
1528.7
1530.9
1531.4
1531.5
1531.5
1531.5
1534.1
1535.2
1535.2
1535.2
1535.3
1535.4
1535.5
1535.6
1535.6
1535.8
1535.9
1536.9
1540.3
1545.3
1545.9
1546
1546.1
1547.6
1548
1549.2
1549.4
1549.6
1553.2
1563.4
1566.5
1570.1
1571.5
1572
1574
1580.5
1580.6
1585.5
1590
1590.1
1590.2
1590.4
1593.4
1597.4
1598
1598.1
1598.4
1600.6
1601.8
1603.6
1604.2
1604.2
1605.1
1605.2
1606.1
1609.6
1609.7
1609.8
1612.3
1612.9
1613
1613
1614.6
1626.1
1627.6
1627.9
1628.7
1628.8
1629
1629.6
1630.7
1630.8
1633.7
1634.9
1639.8
1640.9
1641.4
1641.4
1642
1643.6
1644.1
1644.2
1644.4
1646.9
1647.1
1647.9
1647.9
1648
1650.6
1651
1652.4
1653.2
1653.2
1653.3
1653.3
1654.8
1654.9
1655.5
1656.3
1656.3
1658
1658.4
1665.9
1667.3
1670.5
1670.8
1671.3
1692.3
1699.8
1699.9
1700
1700.2
1700.8
1701
1701.3
1701.4
1701.8
1701.8
1701.9
1703.3
1705.3
1708.5
1709.2
1709.2
1709.9
1711.3
1711.3
1711.5
1718.3
1718.4
1718.5
1718.9
1720.2
1720.4
1720.4
1720.4
1720.4
1720.5
1720.5
1720.7
1723.3
1743.7
1743.8
1744.4
1744.4
1744.6
1744.6
1746.3
1748.1
1751.4
1753.9
1762.4
1765
1766.3
1771.7
1772.3
1772.4
1772.9
1778.5
1779.8
1781.4
1782.9
1783.4
1783.9
1784.8
1785.5
1787.1
1787.3
1793.4
1793.7
1793.8
1795.5
1796.3
1797.8
1798.5
1802.2
1805.7
1805.7
1806.3
1806.6
1807.7
1808.2
1813.3
1815.6
1816.6
1817.5
1817.9
1818.1
1818.4
1821.1
1821.6
1821.7
1822.8
1823.3
1831.1
1832.9
1835
1836.8
1837.5
1838
1838.8
1839.4
1842.2
1842.4
1845.3
1845.9
1850.6
1850.6
1851.6
1852.4
1853.3
1853.6
1854.1
1854.9
1855.9
1858.1
1858.2
1861
1861
1861.7
1863.8
1863.9
1864.1
1864.3
1867
1867.1
1867.1
1868
1868
1868.3
1869
1871.5
1871.6
1871.7
1873.3
1875.1
1875.2
1879
1881.3
1882.1
1882.2
1883.5
1883.6
1883.8
1883.9
1885.8
1885.9
1886.5
1887.2
1888.6
1892.8
1894.8
1897.3
1897.6
1899.9
1901.5
1907.9
1917.1
1920
1922
1926.2
1926.5
1926.7
1927.1
1928.6
1929.8
1931.1
1931.6
1931.9
1932.2
