0.2137
1.3106
2.0204
2.0623
2.2023
2.2985
2.3641
2.3739
2.873
2.9101
2.983
3.1941
3.2075
3.5234
3.6016
4.7314
4.9493
6.2021
6.308
7.1032
9.195
9.3755
9.5401
10.777
11.513
11.79
13.453
13.917
13.946
14.47
14.532
14.598
18.121
18.326
18.384
18.518
19.108
19.767
20.015
20.433
20.927
20.939
21.121
21.143
21.4
21.43
21.438
21.881
23.632
24.436
25.366
25.393
25.422
25.885
26.276
26.368
26.777
26.84
26.911
28.072
28.105
28.168
28.613
28.754
28.899
31.068
35.318
36.935
37.036
40.552
41.478
41.501
41.811
41.957
42.735
43.049
43.312
44.954
44.995
45.025
45.855
48.515
49.142
52.536
53.811
54.758
54.873
55.03
55.078
55.177
56.179
58.019
58.551
59.849
60.761
61.488
61.544
62.529
63.603
64.528
66.523
66.716
66.975
67.432
68.101
68.115
68.295
68.305
68.337
68.535
69.348
69.402
70.022
70.096
70.117
70.201
71.129
71.224
71.878
71.993
72.157
72.29
72.304
73.796
75.093
75.528
75.713
82.807
83.122
83.52
83.832
84.833
84.953
86.7
86.717
87.436
87.613
88.668
89.522
92.354
92.37
92.556
93.824
93.86
94.057
95.078
97.984
98.364
102.03
102.29
102.38
102.56
102.91
104.87
105.99
106.07
106.58
106.91
107.16
108.13
108.46
113.83
114.41
114.69
114.81
115.24
118.53
121.79
123.16
123.93
124.37
124.85
128.21
128.22
128.28
128.44
128.45
129.43
132.35
133.17
135.91
136.01
137.16
137.73
137.77
138.12
138.65
138.66
139.07
140.09
140.91
143.7
146.28
149.71
153.97
154.12
158.81
164.94
167.33
168.35
169.86
170.05
175.35
175.37
175.37
175.8
175.84
175.96
176.13
176.53
176.78
176.86
182.62
182.75
183.85
186.92
186.97
187.55
187.58
187.71
195.06
197.15
197.38
201.63
204.18
204.29
215.34
215.76
219.75
222.01
222.03
222.04
226.34
226.36
234.34
235.71
236.56
242.59
245.09
247.93
247.97
248.11
250.05
251.88
252.11
255.88
256
257.99
260.67
260.74
263.43
265.6
265.72
265.79
266.04
266.12
266.37
266.43
266.52
266.66
267.31
268.04
268.15
270.57
270.59
271.84
272.07
272.89
273.38
275.76
277.76
278.06
278.38
278.46
278.91
279.03
280.11
280.67
282.33
283.18
283.27
283.58
283.68
283.99
284.02
286.93
286.96
288.92
291.94
302.22
302.31
306.87
306.96
308.09
308.25
308.35
311.13
311.28
311.43
312.64
318.32
318.36
320.75
320.81
320.99
321.72
321.92
322.05
323.66
325.98
326.15
331.27
331.85
334.41
334.52
334.53
334.76
335.24
335.3
335.53
336.45
342.61
343.38
344.55
346.13
347.81
355.67
357.82
359.49
362.65
367.77
370.38
371.26
371.72
371.86
372.02
372.2
372.22
375.82
377.27
377.68
380.31
381.82
382.6
382.66
383.04
385.77
385.83
386.06
386.24
386.54
386.73
392.63
392.66
392.7
392.72
392.9
393.11
393.11
393.36
393.85
394.06
394.4
394.98
401.93
407.1
409.13
411.73
414.94
416.2
417.05
421.68
424.25
430.2
432
433.92
435.45
437.45
437.53
443.03
443.52
444.09
444.17
445.16
450.5
450.64
453.24
456.57
458.12
459.54
460.53
460.99
461.06
462.38
463.4
463.57
464
464.55
465.77
465.95
466.08
466.61
466.63
466.82
466.83
466.9
466.92
467.06
467.3
467.3
467.46
467.47
467.99
470.93
470.95
473.81
474.23
475.02
475.65
476.6
476.8
477.01
477.06
477.07
480.15
480.55
480.73
480.76
481.62
481.76
488.76
488.78
488.79
489.8
496.92
496.95
496.98
497.25
497.43
498.14
498.15
499.17
505.43
505.6
506.79
507.96
510.23
511.97
512.03
513.2
514.7
514.91
514.94
514.96
514.98
515.09
515.8
517.98
518.35
521.72
522.02
523.03
523.11
523.12
523.69
524.56
525.34
527.18
528.5
528.66
531.84
531.92
534.77
534.87
534.91
535.72
536.14
536.16
536.17
536.23
536.25
536.26
536.27
536.27
536.58
536.72
539.56
539.66
539.86
540.09
540.29
540.88
541.17
543.68
543.77
544.67
544.7
544.73
544.86
546.38
546.45
546.46
546.49
546.74
547.93
548.05
549.03
549.95
550.19
550.22
550.64
550.74
551.48
552.34
552.68
552.7
552.91
553.66
553.71
553.84
555.6
555.62
556.75
557.97
558.12
558.95
559.26
560.58
561.6
562.33
