0.1282
0.1468
0.18765
0.4019
0.5294
0.9404
1.1152
1.1739
1.417
1.5738
1.742
1.7622
2.2409
2.2617
2.2786
2.5326
2.594
2.8752
2.923
2.9356
2.9634
2.9872
3.0222
3.0874
3.1178
3.3922
3.5619
3.6273
3.8104
4.2835
4.3082
4.3266
4.3459
4.5362
4.6113
4.6535
4.6766
4.8678
4.928
4.9852
5.0423
5.1402
5.2008
5.3369
5.5714
5.599
5.6314
5.6636
5.6813
5.7093
5.7412
5.7908
6.3419
7.0404
7.0889
7.1494
7.3182
7.3355
7.3534
7.3708
7.4047
7.4367
7.519
8.2044
8.2559
8.3019
8.5635
8.5899
8.6087
8.8346
8.9576
9.3955
9.5042
9.5213
9.5342
9.5523
9.931
9.9464
10.512
10.836
10.858
11.26
11.499
11.626
11.672
11.944
11.996
12.045
12.294
12.73
12.782
13.078
13.116
13.137
13.542
13.577
13.653
13.679
13.806
13.858
13.919
14.071
14.117
14.365
14.389
14.433
14.546
14.581
14.618
14.966
15.006
15.13
15.146
15.21
15.263
15.289
15.5
15.535
15.548
15.632
15.724
16.096
16.559
17.567
17.584
17.694
17.965
17.982
18.337
18.477
18.504
18.561
18.58
18.595
18.94
18.968
18.996
19.129
19.181
19.796
19.885
19.895
19.913
19.934
20.21
20.418
20.455
20.548
20.628
20.68
20.92
21.251
21.265
21.346
21.417
21.591
21.643
21.992
22.017
22.019
22.04
22.192
22.665
22.671
22.838
22.903
23.351
23.382
23.451
23.485
24.247
24.278
24.847
24.867
25.084
25.347
25.872
25.91
25.946
26.156
26.214
26.27
26.405
26.682
26.709
26.832
26.846
26.882
26.911
26.935
26.963
27.257
27.29
27.332
27.394
27.5
27.892
27.913
27.936
27.995
28.055
28.088
28.096
28.107
28.17
28.229
28.264
28.289
28.308
28.445
28.568
28.623
28.689
28.725
28.751
28.974
29.192
29.238
29.303
30.029
30.336
30.364
30.493
30.53
30.627
30.681
30.923
31.039
31.071
31.084
31.092
31.14
31.683
31.801
32.239
32.296
32.511
33.095
33.134
33.226
33.462
33.488
33.565
33.658
33.699
33.752
33.792
